0,0,0,0,8,16,17,17,6,6,7,7,6,9,11,11,5,5,6,13,15,14,10,0,0,0,0,0
0,0,0,0,3,15,18,19,10,9,5,5,6,8,9,12,6,4,3,4,13,13,12,0,0,0,0,0
0,0,0,0,3,17,14,4,3,3,4,7,10,8,6,3,3,2,6,6,7,11,10,0,0,0,0,0
0,0,0,0,7,16,15,9,4,3,4,5,6,3,3,3,3,3,4,5,9,8,7,0,0,0,0,0
0,0,0,0,6,8,6,3,3,2,2,4,6,6,3,2,2,2,3,5,8,10,11,0,0,0,0,0
0,0,0,0,5,17,17,10,7,6,6,8,10,11,4,4,4,5,4,8,16,15,13,0,0,0,0,0
0,0,0,0,5,17,17,11,8,6,10,12,9,6,2,4,6,7,7,9,15,13,10,0,0,0,0,0
0,0,0,0,2,12,9,7,5,3,2,3,4,8,8,2,2,3,2,4,6,11,9,0,0,0,0,0
0,0,0,0,10,14,14,11,5,5,6,9,10,10,4,3,3,3,6,8,19,16,12,0,0,0,0,0
0,0,0,0,14,16,16,16,14,12,11,12,14,16,16,6,5,6,11,14,13,10,9,0,0,0,0,0
0,0,0,0,3,13,10,4,3,3,4,8,11,9,7,3,3,3,3,4,11,16,12,0,0,0,0,0
0,0,0,0,17,6,3,3,2,3,4,5,5,2,2,1,2,1,1,1,2,3,3,0,0,0,0,0
0,0,0,0,8,12,8,3,3,3,5,6,6,8,9,8,4,3,3,5,9,15,12,0,0,0,0,0
0,0,0,0,8,12,6,1,2,3,5,6,3,3,3,4,2,2,2,1,6,19,16,0,0,0,0,0
0,0,0,0,3,9,10,11,6,5,4,6,6,6,5,6,7,7,5,6,13,18,16,0,0,0,0,0
0,0,0,0,8,11,4,2,2,2,3,3,2,2,2,2,3,2,1,2,7,16,16,0,0,0,0,0
0,0,0,0,4,10,9,3,2,2,3,5,5,12,13,2,1,2,4,4,7,11,7,0,0,0,0,0
0,0,0,0,9,13,14,16,11,5,5,7,8,10,8,7,9,7,6,9,16,17,15,0,0,0,0,0
0,0,0,0,6,11,12,3,1,1,1,1,3,7,9,8,4,2,1,1,4,9,13,0,0,0,0,0
0,0,0,0,5,10,11,11,3,3,5,7,7,9,9,7,7,8,17,16,15,12,8,0,0,0,0,0
0,0,0,0,8,10,9,5,5,6,7,8,11,12,13,4,4,4,4,6,8,11,9,0,0,0,0,0
0,0,0,0,7,10,7,4,2,2,2,3,3,3,6,4,2,1,2,3,8,16,14,0,0,0,0,0
0,0,0,0,2,7,9,10,10,4,5,7,7,7,7,7,6,4,6,18,19,17,14,0,0,0,0,0
0,0,0,0,7,13,14,8,2,3,2,3,6,7,8,3,3,2,3,3,4,5,10,0,0,0,0,0
0,0,0,0,7,9,10,4,2,1,3,4,3,5,5,4,2,1,1,4,19,17,14,0,0,0,0,0
0,0,0,0,8,13,14,14,14,12,10,12,13,14,14,12,6,7,18,18,17,15,11,0,0,0,0,0
0,0,0,0,7,11,13,7,3,3,2,4,4,8,10,8,4,3,3,4,10,15,12,0,0,0,0,0
0,0,0,0,4,10,11,12,4,4,5,6,6,8,9,5,7,9,18,18,17,15,11,0,0,0,0,0
0,0,0,0,7,9,9,6,4,4,5,5,4,6,9,6,3,2,3,5,18,16,12,0,0,0,0,0
0,0,0,0,6,10,11,11,10,7,9,12,13,14,14,13,7,9,11,14,12,11,7,0,0,0,0,0
0,0,0,0,6,8,9,9,3,4,6,6,7,6,6,6,3,4,8,18,19,17,14,0,0,0,0,0
0,0,0,0,3,10,12,10,5,3,5,6,9,11,12,5,3,4,7,7,19,17,15,0,0,0,0,0
0,0,0,0,2,14,13,9,5,3,3,4,4,8,9,3,3,2,2,3,7,9,11,0,0,0,0,0
0,0,0,0,7,9,11,4,2,3,4,5,5,7,6,5,4,3,2,5,19,17,13,0,0,0,0,0
0,0,0,0,4,6,2,3,4,5,5,2,5,8,10,11,7,3,3,3,4,5,3,0,0,0,0,0
0,0,0,0,7,10,7,6,4,3,3,2,4,11,7,3,3,3,4,5,8,10,14,0,0,0,0,0
0,0,0,0,3,5,6,2,2,3,3,2,2,8,10,9,7,9,6,2,3,4,3,0,0,0,0,0
0,0,0,0,7,11,4,3,4,4,5,7,11,13,8,3,4,5,6,7,8,10,12,0,0,0,0,0
0,0,0,0,6,11,13,15,8,8,6,8,9,11,4,3,2,2,8,13,16,11,6,0,0,0,0,0
0,0,0,0,3,17,17,16,7,6,6,6,8,10,10,3,3,6,7,10,15,13,10,0,0,0,0,0
0,0,0,0,4,8,9,10,8,8,5,5,5,6,9,11,11,3,3,8,18,16,13,0,0,0,0,0
0,0,0,0,4,10,11,12,6,6,4,7,9,6,3,2,2,2,3,8,14,12,6,0,0,0,0,0
0,0,0,0,2,13,13,11,7,7,11,14,14,9,7,4,4,3,5,6,15,13,7,0,0,0,0,0
0,0,0,0,1,6,8,9,9,9,6,5,7,8,11,13,12,7,7,11,17,17,14,0,0,0,0,0
0,0,0,0,2,16,16,15,6,6,6,7,8,8,6,3,3,3,6,9,15,12,8,0,0,0,0,0
0,0,0,0,1,9,10,11,7,5,4,4,4,5,5,5,12,15,16,19,17,15,12,0,0,0,0,0
0,0,0,0,3,13,10,3,3,4,5,10,12,3,2,3,3,2,3,4,10,14,11,0,0,0,0,0
0,0,0,0,4,14,14,5,2,2,4,6,9,5,2,2,2,3,4,5,7,12,10,0,0,0,0,0
0,0,0,0,4,12,12,4,2,2,3,4,8,13,4,3,3,2,5,7,10,12,10,0,0,0,0,0
0,0,0,0,3,10,10,6,6,5,5,5,4,8,9,8,5,4,5,8,15,15,5,0,0,0,0,0
0,0,0,0,3,16,15,7,4,2,2,4,9,13,6,4,3,3,5,4,6,9,10,0,0,0,0,0
0,0,0,0,11,14,14,13,4,4,7,10,11,12,14,4,3,2,4,4,15,14,9,0,0,0,0,0
0,0,0,0,5,8,6,5,4,2,2,5,6,4,1,1,9,12,8,6,6,5,4,0,0,0,0,0
0,0,0,0,13,14,14,14,10,10,12,14,14,7,5,5,12,15,16,16,13,8,5,0,0,0,0,0
0,0,0,0,7,9,8,7,6,2,2,3,3,6,7,2,2,3,3,3,3,4,7,0,0,0,0,0
0,0,0,0,1,10,11,14,13,8,7,8,9,11,14,17,17,18,7,7,8,7,5,5,0,0,0,0
0,0,0,0,4,13,9,5,5,4,2,2,3,4,6,8,2,2,2,2,5,5,7,0,0,0,0,0
0,0,0,0,6,9,11,9,5,5,6,6,9,10,12,8,6,6,6,8,11,15,14,3,0,0,0,0
