0,0,0,6,8,8,10,4,4,4,4,3,4,4,3,4,5,6,7,7,13,12,11,0,0,0,0,0
0,0,0,0,4,5,6,7,6,6,6,5,3,3,3,3,10,12,10,8,7,9,8,5,0,0,0,0
0,0,0,0,0,0,4,7,9,11,11,9,8,7,8,5,5,8,18,18,14,7,0,0,0,0,0,0
0,0,0,0,7,11,14,14,7,5,4,5,5,4,4,6,5,8,11,14,14,12,10,6,0,0,0,0
0,0,0,0,0,0,0,6,7,9,9,4,4,6,8,16,17,16,12,0,0,0,0,0,0,0,0,0
0,0,0,0,0,10,14,16,10,7,4,4,4,5,6,7,7,6,6,4,8,14,14,10,7,0,0,0
0,0,0,0,9,11,11,12,8,7,6,4,4,4,5,5,5,5,6,6,12,12,12,12,0,0,0,0
0,0,0,0,0,0,0,9,14,17,19,20,20,18,12,13,13,11,8,10,12,11,9,7,5,0,0,0
0,0,0,0,7,10,11,11,9,8,7,4,5,4,5,5,8,11,11,10,12,12,6,5,0,0,0,0
0,0,0,0,8,10,12,13,9,7,5,4,4,9,13,14,15,14,9,9,13,11,10,8,0,0,0,0
0,0,0,10,11,5,3,3,4,4,4,4,4,5,4,4,5,4,7,12,20,17,12,0,0,0,0,0
0,0,4,5,5,4,4,3,3,3,4,4,4,4,4,8,9,9,14,16,14,8,0,0,0,0,0,0
0,0,0,0,9,11,13,14,9,6,3,4,5,4,5,5,5,6,6,6,12,14,14,14,0,0,0,0
0,0,0,0,0,11,14,15,7,6,3,4,4,4,5,4,4,3,3,3,7,8,13,10,7,0,0,0
0,0,0,0,7,9,9,7,7,7,6,4,5,5,4,5,6,5,5,9,12,16,13,8,0,0,0,0
0,0,0,0,3,9,11,13,8,6,5,5,3,4,6,11,11,12,13,13,11,7,5,0,0,0,0,0
0,0,0,0,8,10,11,10,9,6,7,8,9,7,7,9,9,10,13,14,15,15,11,9,0,0,0,0
0,0,0,0,9,11,14,10,9,7,3,3,3,4,4,4,12,12,13,14,14,15,11,4,0,0,0,0
0,0,0,6,8,10,11,8,9,7,6,6,5,4,15,20,20,20,20,20,20,16,4,0,0,0,0,0
0,0,0,0,8,12,12,9,8,4,5,5,5,5,5,6,6,7,7,8,7,12,12,12,0,0,0,0
0,0,0,6,7,8,9,4,3,3,4,4,4,4,5,4,5,5,7,11,12,11,7,0,0,0,0,0
0,0,5,7,8,3,3,3,3,3,4,5,10,13,14,14,17,20,20,15,0,0,0,0,0,0,0,0
0,0,0,0,5,6,7,4,4,4,3,3,2,2,2,2,7,10,11,6,6,6,6,4,0,0,0,0
0,0,0,0,6,10,11,11,6,4,4,4,4,5,4,4,7,19,19,16,12,4,0,0,0,0,0,0
0,0,0,0,7,9,11,11,9,9,6,4,4,3,9,9,11,12,14,13,16,15,9,6,0,0,0,0
0,0,0,0,0,7,10,13,14,12,7,5,4,4,3,13,15,16,16,12,8,6,4,0,0,0,0,0
0,0,5,5,7,7,5,4,4,4,4,4,5,5,10,11,18,20,16,9,8,6,0,0,0,0,0,0
0,0,0,3,4,6,10,14,16,13,10,8,7,3,4,5,14,16,15,13,16,15,7,0,0,0,0,0
0,0,0,0,10,12,14,8,4,3,3,3,3,3,3,4,7,12,15,15,13,8,7,5,0,0,0,0
0,0,0,0,0,0,11,17,18,20,7,4,4,5,6,5,7,6,7,7,6,4,5,10,15,14,0,0
0,0,0,0,8,12,12,8,6,5,5,2,3,4,5,3,4,6,6,7,15,15,9,5,0,0,0,0
0,0,0,0,0,11,13,13,13,12,7,5,5,7,7,7,7,8,7,12,12,12,11,9,6,0,0,0
0,0,0,0,10,12,6,2,2,3,3,3,3,3,3,2,3,3,3,3,12,16,11,6,0,0,0,0
0,0,0,0,4,6,8,9,8,6,2,3,3,3,3,3,7,9,10,9,11,9,8,7,0,0,0,0
0,0,0,5,8,7,5,3,4,4,3,4,3,4,4,5,4,4,4,11,12,10,5,0,0,0,0,0
0,0,0,0,8,11,12,13,9,8,7,4,4,4,4,4,5,5,3,4,12,15,13,10,0,0,0,0
0,0,0,6,8,9,10,6,4,4,4,4,5,5,5,5,4,5,8,13,14,13,9,0,0,0,0,0
0,0,0,0,8,11,13,9,7,6,5,3,3,3,5,8,12,13,11,7,8,11,8,7,0,0,0,0
0,0,0,0,10,12,12,13,6,5,5,6,6,7,6,6,8,10,13,14,14,13,9,6,0,0,0,0
0,0,0,0,8,12,15,14,12,5,5,5,6,6,6,7,9,8,10,14,15,14,14,10,0,0,0,0
0,0,0,0,7,10,7,5,5,3,3,5,5,5,7,6,5,4,3,3,6,12,14,7,0,0,0,0
0,0,0,7,8,8,8,4,3,3,3,3,3,6,8,9,9,7,8,11,10,11,8,0,0,0,0,0
0,0,0,0,0,9,12,12,6,4,3,3,3,3,4,4,3,9,12,15,16,10,6,0,0,0,0,0
0,0,0,0,8,12,12,8,7,4,4,5,4,5,5,5,5,5,18,19,20,5,0,0,0,0,0,0
0,0,0,0,2,8,10,11,8,8,8,7,4,5,5,5,5,9,11,13,14,12,8,0,0,0,0,0
0,0,0,7,10,11,12,8,4,4,4,4,4,5,6,14,15,14,14,15,14,13,6,0,0,0,0,0
0,0,0,0,0,9,11,11,7,3,4,6,5,5,5,5,5,5,5,4,7,11,12,10,5,0,0,0
0,0,0,0,8,9,11,6,7,7,7,5,4,5,5,6,6,7,11,12,14,11,7,4,0,0,0,0
0,0,0,0,6,9,9,10,9,3,3,3,3,3,4,4,7,10,12,13,12,10,7,7,0,0,0,0
0,0,4,4,5,4,4,3,3,3,3,3,3,3,4,9,13,14,11,15,10,7,0,0,0,0,0,0
0,0,0,6,8,8,8,6,6,6,7,6,6,7,8,10,12,15,18,19,15,8,3,0,0,0,0,0
0,0,0,0,8,12,13,8,5,2,2,7,12,13,11,10,11,9,7,7,8,12,12,8,0,0,0,0
0,0,0,0,9,11,11,8,3,4,5,5,5,7,8,7,7,6,5,4,12,16,15,9,0,0,0,0
0,0,0,0,7,9,9,8,8,7,10,10,9,4,5,4,4,6,9,12,13,12,8,5,0,0,0,0
0,0,0,0,7,10,12,12,10,8,8,5,5,6,5,4,5,9,10,13,13,12,10,8,0,0,0,0
0,0,0,7,11,13,12,4,4,5,5,5,6,6,6,7,8,8,9,10,13,13,12,0,0,0,0,0
0,0,0,0,6,9,11,10,7,6,5,5,6,5,3,6,9,11,11,12,12,7,6,4,0,0,0,0
0,0,0,0,0,5,14,14,12,10,8,6,5,6,5,5,12,13,13,15,15,15,8,6,2,0,0,0
0,0,0,0,0,4,10,12,7,4,2,2,3,2,12,14,10,11,9,7,10,7,1,0,0,0,0,0
0,0,0,7,8,7,7,4,3,2,2,3,3,6,10,11,9,8,11,14,12,8,6,0,0,0,0,0
0,0,0,0,7,10,10,8,4,4,4,4,4,5,4,4,4,4,4,5,6,10,12,11,0,0,0,0
0,0,0,0,6,7,8,8,7,4,4,4,5,4,5,5,4,6,12,13,13,12,6,4,0,0,0,0
0,0,0,0,0,0,11,15,17,9,4,3,4,4,5,6,6,5,6,5,4,4,6,10,10,6,0,0
0,0,0,0,6,8,9,8,5,3,3,3,3,3,7,10,12,15,14,6,7,7,6,5,0,0,0,0
0,0,2,6,7,8,8,7,5,3,4,3,3,8,12,11,12,17,20,19,10,0,0,0,0,0,0,0
0,0,0,10,11,11,11,6,6,5,6,6,7,7,8,11,15,18,20,19,16,15,12,0,0,0,0,0
0,0,0,12,13,10,7,3,4,5,5,5,5,5,6,6,6,5,5,11,18,20,17,0,0,0,0,0
0,0,0,7,8,8,6,4,5,6,5,6,6,6,6,6,6,7,6,15,16,14,11,0,0,0,0,0
0,0,0,0,6,8,9,4,3,3,3,3,3,4,4,4,4,4,4,4,5,7,10,9,0,0,0,0
0,0,0,0,10,14,15,10,7,4,5,5,4,5,4,5,5,5,5,4,15,15,15,9,0,0,0,0
0,0,0,4,8,9,8,8,6,4,5,4,4,5,6,8,9,12,17,16,13,6,4,0,0,0,0,0
0,0,0,2,3,7,10,12,12,10,8,7,3,3,4,12,18,20,17,14,18,12,8,0,0,0,0,0
0,0,0,0,0,11,13,15,6,5,4,4,4,5,4,4,5,5,4,5,3,6,14,13,8,0,0,0
0,0,0,8,8,9,4,4,4,3,3,4,3,3,4,4,3,5,11,14,12,7,3,0,0,0,0,0
0,0,0,0,5,7,8,7,5,6,7,6,3,3,4,3,3,4,6,7,8,12,11,8,0,0,0,0
0,0,0,0,10,12,7,5,2,3,3,3,3,3,3,3,4,3,3,10,17,11,9,5,0,0,0,0
0,0,0,0,5,7,7,8,7,9,9,8,4,3,4,3,4,5,8,11,14,13,10,7,0,0,0,0
0,0,0,5,6,6,5,3,3,3,3,3,3,4,3,7,11,12,7,6,6,5,6,0,0,0,0,0
0,0,0,8,10,12,10,6,4,3,3,2,2,3,3,7,8,10,11,11,16,13,12,0,0,0,0,0
0,0,0,0,12,15,14,9,7,5,6,5,5,5,5,5,7,9,12,15,15,15,12,6,0,0,0,0
0,0,0,7,10,11,10,6,5,2,3,4,4,4,4,4,4,8,11,16,16,13,9,0,0,0,0,0
0,0,0,0,5,7,9,10,7,2,3,3,3,4,4,6,8,10,8,8,10,8,8,7,0,0,0,0
0,0,0,0,11,15,15,16,16,15,12,12,12,15,18,19,19,20,20,20,20,17,12,7,0,0,0,0
0,0,0,0,9,11,11,8,8,4,4,5,5,4,5,5,5,5,4,4,9,16,15,11,0,0,0,0
0,0,0,0,7,11,11,11,7,5,5,6,6,6,6,8,7,10,10,14,14,10,10,4,0,0,0,0
0,0,0,0,5,5,6,7,7,6,6,9,8,7,7,6,6,9,12,12,9,9,8,5,0,0,0,0
0,0,0,9,12,10,4,4,4,3,3,4,4,4,3,4,4,10,10,11,13,13,9,0,0,0,0,0
0,0,0,5,7,10,12,12,12,5,5,5,5,9,12,13,11,11,12,13,16,14,9,0,0,0,0,0
0,0,0,0,0,0,10,12,6,3,3,3,4,4,4,5,5,5,4,7,15,11,0,0,0,0,0,0
0,0,0,7,10,11,10,10,8,6,5,5,5,5,5,5,5,5,5,16,18,18,17,0,0,0,0,0
0,0,0,10,10,13,9,4,3,3,3,4,4,12,15,14,12,11,14,15,16,9,7,0,0,0,0,0
0,0,0,11,12,12,5,6,5,6,6,6,5,6,6,9,11,15,19,18,18,15,10,0,0,0,0,0
0,0,0,0,7,8,9,10,9,8,8,7,5,4,4,4,8,10,12,14,15,13,9,7,0,0,0,0
0,0,0,0,7,9,9,6,3,3,4,4,4,5,4,4,9,12,13,10,9,7,6,5,0,0,0,0
0,0,0,0,5,8,10,10,7,6,4,4,3,3,4,5,5,7,12,14,15,10,6,4,0,0,0,0
0,0,0,0,0,8,12,17,12,9,9,7,6,5,6,7,6,6,6,4,5,9,14,12,8,0,0,0
0,0,9,10,11,5,5,4,3,4,4,5,12,13,16,13,12,16,20,19,13,6,0,0,0,0,0,0
0,0,0,0,7,10,11,11,8,4,4,3,5,5,5,5,5,4,11,13,13,12,7,4,0,0,0,0
0,0,0,0,0,0,0,6,10,11,12,11,5,3,6,10,14,16,16,8,0,0,0,0,0,0,0,0
0,0,0,0,7,9,11,13,9,7,7,3,3,3,3,4,4,4,10,13,13,11,8,6,0,0,0,0
0,0,0,0,7,8,8,7,7,5,5,4,4,6,11,12,12,11,11,11,14,13,7,7,0,0,0,0
0,0,0,7,7,8,9,8,7,7,6,6,3,3,6,11,12,15,16,16,10,8,8,0,0,0,0,0
0,0,7,10,11,11,9,4,5,6,5,6,6,7,6,8,9,20,20,20,19,18,0,0,0,0,0,0
0,0,0,0,7,10,12,13,9,3,3,4,4,3,4,10,16,17,17,16,13,8,6,5,0,0,0,0
0,0,0,4,5,4,5,4,5,4,4,2,2,3,6,8,7,6,10,11,7,5,4,0,0,0,0,0
0,0,0,0,8,9,8,7,6,5,3,3,2,3,4,3,4,11,15,16,11,10,7,6,0,0,0,0
0,0,5,6,6,8,4,4,3,3,3,3,4,4,4,8,10,11,14,14,10,8,0,0,0,0,0,0
0,0,0,0,7,8,10,7,7,6,6,7,7,4,5,4,8,10,13,16,16,8,7,5,0,0,0,0
0,0,8,9,10,5,4,2,3,4,4,4,5,6,14,17,16,10,14,20,20,11,0,0,0,0,0,0
0,0,0,0,10,13,13,9,5,5,4,4,12,16,17,18,12,8,10,11,13,14,11,9,0,0,0,0
0,0,0,0,6,7,9,7,7,6,8,8,6,3,3,4,4,8,10,14,14,7,7,5,0,0,0,0
0,0,0,0,7,10,13,9,8,8,5,6,7,8,8,8,8,6,13,20,19,12,0,0,0,0,0,0
0,0,0,9,11,12,9,7,6,4,5,5,4,8,13,14,15,15,11,13,16,15,11,0,0,0,0,0
0,0,0,0,10,13,14,15,9,6,5,4,4,9,12,15,17,18,15,14,18,17,14,11,0,0,0,0
0,0,0,0,9,11,11,8,8,6,9,5,4,5,5,4,7,9,10,9,12,13,11,8,0,0,0,0
0,0,0,0,7,8,11,11,9,7,7,5,5,5,5,6,6,9,13,13,13,10,8,5,0,0,0,0
0,0,0,0,0,0,8,11,13,7,6,4,4,4,5,5,5,4,12,15,15,5,0,0,0,0,0,0
0,0,0,0,0,6,15,18,19,10,6,5,6,6,6,7,7,11,15,15,14,13,10,4,0,0,0,0
0,0,0,4,6,7,8,8,6,5,5,5,5,7,7,10,10,9,10,12,13,12,10,0,0,0,0,0
0,0,0,7,10,12,8,6,5,4,5,4,4,5,4,4,11,12,14,15,15,12,8,0,0,0,0,0
0,0,0,0,7,11,14,8,3,3,3,4,3,3,3,4,3,4,7,12,11,9,8,5,0,0,0,0
0,0,0,8,12,12,10,7,4,4,4,5,5,12,14,16,14,15,16,18,17,14,7,0,0,0,0,0
0,0,0,0,0,0,8,10,9,7,5,4,4,2,7,8,9,8,11,11,8,6,0,0,0,0,0,0
0,0,0,0,0,0,0,9,12,11,7,4,4,4,10,14,17,15,14,10,4,3,3,0,0,0,0,0
0,0,0,0,6,9,11,11,8,7,4,4,4,3,5,9,11,11,10,11,11,10,8,5,0,0,0,0
0,0,0,0,13,16,16,15,12,6,7,7,6,8,7,6,9,10,10,15,17,16,15,8,0,0,0,0
0,0,0,6,6,8,10,7,6,5,3,3,4,4,4,11,14,13,11,11,10,8,5,0,0,0,0,0
0,0,0,0,6,7,9,10,9,10,9,10,9,6,4,5,11,14,18,20,11,5,4,3,0,0,0,0
0,0,0,0,0,6,11,14,14,10,9,7,7,4,4,4,10,10,11,13,13,9,7,5,4,0,0,0
0,3,4,3,3,4,4,3,3,3,3,4,4,5,5,6,14,17,16,13,5,0,0,0,0,0,0,0
0,0,0,10,12,13,13,5,5,4,5,5,5,5,5,7,12,15,20,20,18,17,15,0,0,0,0,0
0,0,0,0,5,10,13,13,9,8,6,6,6,6,6,7,5,6,10,14,18,16,11,0,0,0,0,0
0,0,0,6,7,7,5,3,4,3,3,3,3,3,9,10,11,13,8,9,9,8,7,0,0,0,0,0
0,0,0,0,12,13,14,7,8,4,3,4,9,14,15,15,7,7,8,10,9,12,10,9,0,0,0,0
0,0,0,0,9,11,10,9,4,4,4,3,3,7,13,13,17,16,15,11,10,8,0,0,0,0,0,0
0,0,5,6,8,8,5,4,5,4,4,3,3,4,4,13,20,20,16,12,10,6,0,0,0,0,0,0
0,0,0,0,8,10,11,9,6,4,5,5,5,5,4,6,6,11,15,17,18,12,6,6,0,0,0,0
0,0,3,6,7,7,5,4,3,3,3,3,4,3,12,12,14,12,12,15,14,11,0,0,0,0,0,0
0,0,0,7,8,7,5,5,5,5,6,5,6,6,5,6,6,9,9,9,13,11,8,0,0,0,0,0
0,0,0,6,10,11,11,9,9,7,5,5,6,7,7,8,8,9,15,18,18,14,5,0,0,0,0,0
0,0,0,8,10,10,5,3,4,4,3,5,5,5,5,6,6,5,4,4,16,15,13,0,0,0,0,0
0,0,0,0,6,9,11,12,9,6,6,4,3,4,4,6,12,13,14,13,11,9,9,7,0,0,0,0
0,0,3,7,9,10,9,9,5,3,4,4,6,6,7,7,9,12,16,18,18,14,0,0,0,0,0,0
0,0,0,0,7,7,5,5,3,3,3,3,3,3,4,3,3,4,4,4,7,9,8,6,0,0,0,0
0,0,0,0,3,4,4,3,3,3,3,4,3,3,4,13,15,12,10,6,5,3,0,0,0,0,0,0
0,0,0,0,0,0,10,11,12,9,4,4,5,4,4,4,4,4,4,5,4,5,8,8,6,6,0,0
0,0,0,0,0,6,9,10,11,7,4,3,3,3,2,3,3,7,8,8,8,9,9,6,3,0,0,0
0,0,0,0,9,11,12,13,8,7,7,5,6,6,5,6,6,6,5,11,17,17,15,11,0,0,0,0
0,0,0,10,13,13,10,4,4,5,5,6,6,6,6,7,6,6,6,15,19,18,15,0,0,0,0,0
0,0,0,7,9,10,10,8,8,7,7,7,4,5,8,12,13,14,15,15,15,14,11,0,0,0,0,0
0,0,0,0,2,5,8,10,11,9,8,3,4,4,4,7,11,17,19,16,12,0,0,0,0,0,0,0
0,0,0,0,6,8,10,9,9,7,4,4,4,4,4,6,10,14,20,19,11,7,5,4,0,0,0,0
0,0,0,0,8,9,11,12,11,11,6,6,6,6,9,11,15,16,15,16,14,14,11,7,0,0,0,0
0,0,6,11,10,9,5,5,5,5,5,6,6,7,8,8,6,10,15,20,17,12,0,0,0,0,0,0
0,0,3,5,6,6,4,3,4,5,4,5,5,5,4,5,12,17,18,16,8,6,0,0,0,0,0,0
0,0,0,0,0,13,14,14,14,13,6,6,6,6,7,6,8,15,18,18,14,14,11,8,3,0,0,0
0,0,3,4,4,3,4,4,4,3,3,4,3,4,5,4,5,11,16,18,20,9,0,0,0,0,0,0
0,0,0,0,8,13,11,9,7,6,3,3,3,4,4,5,6,10,13,14,12,7,6,3,0,0,0,0
0,0,0,8,11,12,6,4,4,4,5,5,5,6,6,6,6,5,5,10,16,15,14,0,0,0,0,0
0,0,0,0,0,6,11,13,14,12,12,9,9,12,11,11,13,15,14,15,16,14,12,10,2,0,0,0
0,0,0,0,0,14,15,15,6,5,4,5,4,5,5,4,7,8,10,14,16,14,11,6,4,0,0,0
0,0,0,4,5,5,5,4,4,3,3,3,3,3,4,6,12,14,15,11,7,6,5,0,0,0,0,0
0,0,0,0,0,7,9,10,9,9,7,6,8,5,4,4,3,4,6,10,11,10,9,7,4,0,0,0
0,0,0,8,8,11,10,8,7,7,7,4,5,5,6,7,6,7,18,19,19,19,4,0,0,0,0,0
0,0,0,9,10,11,6,4,3,3,3,3,4,4,4,3,4,7,12,16,14,11,9,0,0,0,0,0
0,0,0,6,8,9,10,4,4,4,4,5,4,6,6,6,7,11,13,14,13,8,4,0,0,0,0,0
0,0,0,0,9,12,14,11,7,6,5,4,4,5,4,5,5,8,12,15,15,13,10,7,0,0,0,0
0,0,0,0,11,13,6,3,3,4,4,4,4,4,4,5,5,5,4,7,14,15,11,7,0,0,0,0
0,0,0,0,8,10,11,7,6,6,5,3,10,12,12,10,9,8,6,8,10,14,12,9,0,0,0,0
0,0,0,0,10,11,11,7,4,5,5,5,6,5,14,15,17,8,8,8,6,6,5,5,0,0,0,0
0,0,0,0,7,9,6,4,4,2,2,2,2,3,2,3,3,2,5,8,8,7,7,5,0,0,0,0
0,0,0,7,10,10,7,5,4,4,3,3,4,4,5,9,11,18,19,18,6,4,1,0,0,0,0,0
0,0,0,7,9,10,12,9,8,8,6,6,6,7,9,14,16,16,17,18,17,14,12,0,0,0,0,0
