0,0,0,0,0,0,0,15,18,20,20,14,13,11,8,7,6,7,6,7,6,6,6,6,6,5,5,0
0,0,0,0,0,0,0,9,11,11,8,7,6,5,6,3,4,4,4,4,4,4,3,4,4,4,3,0
0,0,0,0,0,0,2,3,9,10,11,7,6,6,4,4,6,10,10,9,3,3,3,3,3,3,0,0
0,0,0,0,0,0,0,11,12,12,7,6,6,6,6,6,6,7,6,7,6,6,3,3,4,3,4,0
0,0,0,0,0,0,8,9,10,11,7,6,6,6,4,4,3,3,3,3,3,4,4,4,4,4,0,0
0,0,0,0,0,0,0,0,11,17,20,20,8,5,5,5,5,5,5,5,5,5,4,4,4,3,0,0
0,0,0,0,0,0,0,4,14,18,18,18,12,9,9,8,5,5,6,6,6,6,6,5,4,5,4,0
0,0,0,0,0,8,7,3,3,3,4,4,4,6,7,7,3,4,3,3,3,3,3,3,3,0,0,0
0,0,0,0,0,0,8,9,10,8,5,5,4,5,5,6,5,4,4,4,5,5,5,5,4,3,0,0
0,0,0,0,0,0,7,10,11,6,3,3,3,3,4,3,3,4,3,3,3,4,4,4,4,4,0,0
0,0,0,0,0,0,5,10,11,7,5,4,3,4,4,4,3,4,3,4,4,3,4,3,3,3,0,0
0,0,0,0,0,0,0,0,2,20,20,20,18,8,7,5,7,7,6,7,6,6,6,3,0,0,0,0
0,0,0,0,0,0,8,8,7,5,5,6,6,7,6,4,4,4,4,4,4,4,4,4,3,3,0,0
0,0,0,0,0,0,0,0,6,11,14,12,10,5,3,3,3,2,3,2,3,2,3,3,4,3,3,2
0,0,0,0,0,0,0,10,15,15,15,9,7,4,8,12,14,14,10,5,4,6,5,4,5,4,3,0
0,0,0,0,0,0,0,7,17,17,8,3,4,3,4,4,3,3,3,4,4,3,3,4,4,4,3,0
0,0,0,0,0,0,0,6,8,15,15,15,11,5,5,5,5,4,5,4,5,4,4,4,4,4,4,0
0,0,0,0,0,0,0,10,11,12,9,7,3,4,3,3,4,3,3,4,3,3,3,3,4,4,3,0
0,0,0,0,0,0,0,5,8,8,9,9,7,5,3,3,3,3,3,3,4,4,3,3,3,2,2,0
0,0,0,0,0,0,7,8,8,8,4,3,3,3,6,10,11,10,7,3,3,3,3,2,2,2,0,0
0,0,0,0,0,0,7,10,11,9,7,3,3,3,3,3,4,4,4,5,4,4,4,5,4,4,0,0
0,0,0,0,0,0,9,10,10,6,3,4,4,4,11,12,12,10,5,4,5,4,4,4,4,3,0,0
0,0,0,0,0,0,7,15,15,14,5,6,6,6,6,5,6,6,6,5,5,5,5,4,4,4,0,0
0,0,0,0,0,0,11,13,10,5,5,3,4,3,3,3,3,4,3,4,4,4,4,5,4,4,0,0
0,0,0,0,0,0,0,13,13,14,15,10,11,10,5,5,5,6,5,4,5,5,5,6,6,6,4,0
0,0,0,0,0,0,0,9,11,12,12,9,4,4,4,3,4,4,4,4,3,4,4,4,4,3,3,0
0,0,0,0,0,5,11,8,3,3,3,3,4,4,4,3,4,4,4,4,3,4,4,4,4,0,0,0
0,0,0,0,0,0,0,13,16,18,9,4,4,4,4,4,4,5,4,4,5,4,4,4,3,4,4,0
0,0,0,0,0,0,0,11,11,3,4,3,3,3,2,3,2,3,3,3,3,3,4,3,3,3,2,0
0,0,0,0,0,0,0,5,12,14,13,7,6,6,3,3,3,3,3,4,4,3,3,4,4,3,3,0
0,0,0,0,0,0,4,8,9,8,6,3,4,4,2,3,3,4,3,3,3,3,3,3,2,2,0,0
0,0,0,0,0,0,0,7,14,13,13,12,5,4,4,4,4,4,4,4,3,4,4,3,4,4,3,0
0,0,0,0,0,0,6,8,7,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,3,0,0
0,0,0,0,0,0,15,15,15,3,3,3,3,4,15,19,20,13,3,3,3,3,3,3,3,3,0,0
0,0,0,0,0,0,5,8,10,10,8,8,8,7,7,7,4,4,3,4,4,4,4,3,3,3,0,0
0,0,0,0,0,0,0,12,16,20,13,10,10,10,10,9,5,5,5,5,5,6,5,3,5,5,4,0
0,0,0,0,0,0,11,12,12,6,5,4,5,5,6,5,4,4,5,5,4,5,4,4,4,4,0,0
0,0,0,0,0,0,0,0,12,14,12,4,3,3,10,14,10,3,3,3,3,3,2,3,3,3,0,0
0,0,0,0,0,6,10,13,11,8,5,5,5,5,5,4,8,17,19,20,7,4,4,4,2,0,0,0
0,0,0,0,0,0,0,15,15,9,4,4,4,3,4,3,4,3,4,4,3,4,3,3,3,3,3,0
0,0,0,0,0,0,0,0,2,6,10,17,19,17,10,7,6,7,4,4,4,4,4,0,0,0,0,0
0,0,0,0,0,0,0,2,6,9,14,20,18,15,10,6,5,4,4,4,5,5,5,4,4,4,2,0
0,0,0,0,0,0,7,10,10,5,4,4,3,3,3,4,4,4,4,4,5,4,4,5,4,4,0,0
0,0,0,0,0,0,0,7,10,12,11,11,12,9,8,4,4,4,5,4,4,3,3,5,5,4,4,0
0,0,0,0,0,0,0,12,12,12,6,4,4,4,4,4,5,4,3,4,4,4,4,3,3,3,3,0
0,0,0,0,0,0,0,11,13,14,8,4,4,4,13,14,13,8,3,3,4,4,3,3,4,3,3,0
0,0,0,0,0,0,0,0,12,16,17,11,6,6,2,2,3,4,3,3,3,3,3,4,3,3,4,3
0,0,0,0,0,0,9,10,8,5,4,4,4,4,4,3,3,4,3,3,4,4,4,4,4,4,0,0
0,0,0,0,0,0,5,7,9,8,7,6,3,4,4,3,3,3,4,4,3,3,3,3,3,3,0,0
0,0,0,0,0,0,0,5,8,11,18,16,10,5,4,4,3,4,3,3,3,3,3,3,3,3,3,0
0,0,0,0,0,0,0,10,15,15,12,8,5,4,6,4,4,4,4,4,4,4,5,6,6,5,3,0
0,0,0,0,0,0,0,17,17,17,10,3,4,4,4,3,3,3,4,4,4,4,5,5,5,5,4,0
0,0,0,0,0,5,10,16,15,13,6,6,5,6,6,8,13,14,12,10,7,4,4,4,3,0,0,0
0,0,0,0,0,0,0,8,10,10,13,13,10,11,9,7,5,5,5,4,4,4,4,4,5,4,2,0
0,0,0,0,0,0,0,4,9,13,12,13,6,7,8,7,5,3,3,3,3,3,3,4,5,4,3,0
0,0,0,0,0,0,0,0,2,13,13,13,3,5,8,12,12,10,4,5,7,5,3,0,0,0,0,0
0,0,0,0,0,0,0,14,15,15,8,4,4,4,4,3,4,4,3,3,4,4,4,4,4,4,3,0
0,0,0,0,0,0,0,8,10,15,10,6,3,4,4,4,4,4,4,4,3,3,4,4,4,5,3,0
0,0,0,0,0,0,0,0,13,14,14,3,3,4,4,4,3,4,4,4,3,3,4,3,3,3,2,3
0,0,0,0,0,0,0,5,11,15,13,10,8,5,5,5,14,16,13,7,5,4,4,3,4,3,2,0
0,0,0,0,0,0,5,8,12,13,13,11,9,6,5,5,5,6,6,7,7,8,6,7,6,4,0,0
0,0,0,0,0,0,0,0,12,16,16,9,3,3,3,4,4,4,4,3,3,4,3,3,3,4,3,3
0,0,0,0,0,0,0,1,20,20,20,18,6,5,5,5,6,5,4,5,6,5,5,5,4,4,4,0
0,0,0,0,0,0,0,0,20,20,20,3,3,3,3,4,3,3,3,3,3,3,3,3,4,4,3,3
0,0,0,0,0,0,0,6,11,14,15,13,11,8,7,3,4,4,4,4,3,3,4,3,4,4,3,0
0,0,0,0,0,8,11,10,4,5,6,6,5,4,6,18,18,15,9,5,5,6,5,4,4,0,0,0
0,0,0,0,0,0,0,9,10,10,5,5,5,6,6,6,6,5,5,3,3,3,3,3,3,4,4,0
0,0,0,0,0,0,0,6,8,12,14,14,11,4,4,5,4,3,4,3,3,4,3,3,3,3,3,0
0,0,0,0,0,0,0,0,14,14,14,15,14,5,6,4,4,4,4,4,4,3,3,3,4,4,4,3
0,0,0,0,0,0,0,13,18,18,18,17,17,17,8,6,6,6,6,6,6,6,6,6,6,6,4,0
0,0,0,0,0,0,0,6,9,13,10,5,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,0
0,0,0,0,0,0,0,3,4,9,10,8,2,2,2,2,6,9,7,3,2,2,2,2,1,1,1,0
0,0,0,0,0,0,0,4,7,8,10,11,10,9,8,7,7,7,7,5,3,3,3,3,4,4,3,0
0,0,0,0,0,0,0,8,12,15,17,13,10,8,6,5,5,5,5,5,6,5,5,6,5,5,3,0
0,0,0,0,0,0,0,12,16,17,9,6,4,4,5,4,5,5,5,5,5,6,6,5,6,5,4,0
0,0,0,0,0,0,0,9,12,12,10,3,3,4,5,14,14,13,6,4,4,4,3,4,4,3,2,0
0,0,0,0,0,0,14,15,15,11,3,3,4,4,4,4,10,13,13,11,4,5,4,5,5,4,0,0
0,0,0,0,0,0,0,12,13,13,7,6,6,5,3,3,3,3,4,3,3,3,3,4,4,3,3,0
0,0,0,0,0,0,4,15,16,17,16,17,10,10,11,11,11,11,10,9,7,7,7,7,6,4,0,0
0,0,0,0,0,0,0,15,15,14,6,6,7,6,5,4,3,3,3,4,4,4,4,3,2,3,3,0
0,0,0,0,0,0,0,5,15,16,15,7,4,3,4,4,4,4,4,4,4,3,3,4,4,4,3,0
0,0,0,0,0,0,11,11,12,4,4,4,4,5,4,4,5,4,4,4,5,5,6,6,5,4,0,0
0,0,0,0,0,0,0,4,15,15,15,9,5,4,5,5,5,4,5,5,5,4,5,4,4,4,3,0
0,0,0,0,0,0,0,13,14,14,6,5,5,5,5,5,5,5,5,4,5,5,4,5,4,4,4,0
0,0,0,0,0,0,10,12,15,15,11,4,6,7,8,7,7,8,7,8,7,7,7,6,5,4,0,0
0,0,0,0,0,0,0,0,6,17,19,7,4,5,6,6,6,7,5,4,6,5,3,4,4,0,0,0
0,0,0,0,0,0,8,11,13,13,13,10,8,8,8,8,8,8,8,9,9,9,9,7,5,4,0,0
0,0,0,0,0,0,0,6,11,18,19,18,8,4,4,5,5,5,4,4,5,5,4,6,5,4,4,0
0,0,0,0,0,0,6,10,12,14,11,9,5,5,6,5,6,5,6,5,5,5,6,5,5,4,0,0
0,0,0,0,0,0,11,15,15,11,5,5,5,5,5,5,5,5,6,6,5,5,6,6,5,4,0,0
0,0,0,0,0,0,0,0,18,20,20,14,4,4,4,4,4,4,3,3,3,3,3,3,4,4,4,4
0,0,0,0,0,0,0,0,8,14,14,12,3,2,2,3,2,3,3,3,2,3,2,3,3,3,3,3
0,0,0,0,0,0,0,11,12,12,6,4,4,3,3,3,3,4,4,3,3,4,4,3,3,2,2,0
0,0,0,0,0,0,7,10,14,18,16,14,15,13,11,10,8,5,5,5,6,6,7,6,5,5,0,0
0,0,0,0,0,0,4,15,15,13,3,4,4,3,4,3,4,4,3,4,4,4,4,7,7,6,0,0
0,0,0,0,0,0,0,8,13,14,11,8,4,4,3,3,3,3,3,3,4,4,3,4,4,3,2,0
0,0,0,0,0,0,0,6,9,12,10,8,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,0
0,0,0,0,0,0,6,10,12,13,14,11,9,8,7,7,5,5,5,4,4,5,5,6,5,6,0,0
0,0,0,0,0,0,0,4,9,16,16,14,8,3,2,5,6,7,8,8,6,6,3,3,3,3,2,0
0,0,0,0,0,0,0,11,12,11,8,7,7,3,3,3,3,4,3,3,3,4,3,3,3,3,3,0
0,0,0,0,0,0,0,12,12,11,4,3,4,4,3,4,4,4,4,4,4,4,5,5,5,4,4,0
0,0,0,0,0,0,0,8,14,14,14,11,6,6,6,6,7,6,6,6,5,6,5,5,4,3,2,0
0,0,0,0,0,0,0,10,14,14,11,4,3,3,3,3,3,3,3,4,5,5,4,4,4,3,3,0
0,0,0,0,0,3,5,12,9,2,2,2,2,2,2,2,5,13,11,8,2,2,3,3,3,0,0,0
0,0,0,0,0,0,0,0,11,13,13,10,5,3,3,3,4,3,4,4,3,4,3,3,3,3,3,2
0,0,0,0,0,0,0,7,13,15,14,9,7,11,11,11,5,5,6,5,5,5,5,5,4,4,4,0
0,0,0,0,0,0,0,4,15,20,17,15,5,5,5,5,5,5,5,4,5,5,5,5,4,4,3,0
0,0,0,0,0,0,0,10,11,6,8,7,7,6,6,3,4,4,4,3,4,3,3,3,3,3,3,0
0,0,0,0,0,0,0,8,13,15,15,7,5,5,5,6,5,6,5,6,5,5,6,5,5,5,4,0
0,0,0,0,0,0,0,10,16,17,15,11,6,6,7,7,5,5,5,6,7,6,6,5,5,4,2,0
0,0,0,0,0,0,0,11,15,16,11,8,7,4,4,4,4,5,5,5,5,5,5,4,4,4,3,0
0,0,0,0,0,0,0,6,18,18,17,12,4,5,5,5,5,4,4,4,5,4,4,5,5,5,4,0
0,0,0,0,0,0,7,10,14,14,11,6,5,6,6,6,6,8,6,7,6,6,6,5,5,3,0,0
0,0,0,0,0,0,0,5,7,10,9,8,6,4,3,4,3,3,4,3,4,3,3,3,3,3,3,0
0,0,0,0,0,0,9,11,11,11,7,5,6,5,6,6,7,6,6,6,7,6,5,6,5,4,0,0
0,0,0,0,0,0,4,6,7,9,8,7,3,4,4,4,5,5,4,3,4,4,4,4,5,4,0,0
0,0,0,0,0,0,0,11,14,15,15,10,6,6,6,6,6,6,5,6,6,6,6,4,4,4,3,0
0,0,0,0,0,0,0,5,8,14,13,10,9,4,4,4,3,4,4,4,4,4,3,4,4,4,3,0
0,0,0,0,0,0,0,4,7,11,12,8,3,4,4,4,4,4,4,3,4,3,3,3,3,3,3,0
0,0,0,0,0,0,0,7,10,11,6,3,3,2,3,3,2,3,3,4,3,2,3,3,2,3,2,0
0,0,0,0,0,0,0,11,18,18,15,9,8,7,8,4,4,4,4,4,4,4,5,5,5,5,5,0
0,0,0,0,0,0,9,11,12,10,7,5,4,5,4,3,10,11,8,3,3,4,4,3,4,3,0,0
0,0,0,0,0,0,9,11,11,8,6,4,4,7,12,14,14,8,7,5,5,5,5,4,4,4,0,0
0,0,0,0,0,0,7,10,13,17,18,17,14,14,12,10,10,7,8,7,9,9,8,7,5,4,0,0
0,0,0,0,0,0,3,3,4,6,10,12,4,3,2,2,2,3,3,3,3,3,3,2,3,3,0,0
0,0,0,0,0,0,5,8,11,13,11,8,4,3,7,10,10,8,4,3,4,3,3,3,4,4,0,0
0,0,0,0,0,0,10,14,15,14,4,4,3,4,7,10,12,11,8,7,4,4,4,4,4,4,0,0
0,0,0,0,0,0,0,13,14,13,3,3,3,3,3,3,4,4,4,4,3,4,3,4,4,4,3,0
0,0,0,0,0,0,8,9,8,4,3,4,4,4,3,4,4,4,4,4,3,4,3,4,4,4,0,0
0,0,0,0,0,0,0,10,19,19,14,4,4,4,4,4,3,4,4,4,4,4,4,3,3,3,2,0
0,0,0,0,0,0,8,12,12,3,3,4,4,3,3,3,4,4,3,3,5,5,5,4,4,3,0,0
0,0,0,0,0,0,0,12,13,13,13,9,4,4,4,4,5,4,4,4,4,4,5,4,5,4,4,0
0,0,0,0,0,0,4,6,12,14,14,13,10,4,4,4,4,4,3,3,4,4,4,5,5,4,0,0
0,0,0,0,0,6,8,8,5,4,4,4,4,4,4,5,5,5,5,4,5,5,4,4,3,0,0,0
0,0,0,0,0,0,0,0,19,19,20,10,8,8,6,6,4,4,4,4,4,3,4,4,6,5,4,4
0,0,0,0,0,0,0,9,14,15,11,4,3,4,3,4,3,3,4,3,4,3,4,4,4,4,4,0
0,0,0,0,0,0,0,0,18,18,18,18,8,5,5,5,5,5,5,5,4,4,4,5,5,5,5,4
0,0,0,0,0,0,0,3,8,10,16,15,8,2,3,3,3,3,3,4,3,3,3,4,3,3,3,0
0,0,0,0,0,8,8,5,4,4,5,5,5,16,16,14,5,5,6,6,4,4,5,4,4,0,0,0
0,0,0,0,0,0,0,4,11,12,12,3,4,3,3,10,9,8,4,3,3,3,3,3,3,3,3,0
0,0,0,0,0,0,0,6,10,10,10,9,9,7,6,7,3,4,4,4,3,4,4,3,3,3,3,0
0,0,0,0,0,0,0,9,11,12,6,3,3,7,16,18,11,5,2,3,3,3,3,3,3,3,3,0
0,0,0,0,0,0,0,9,14,12,3,3,3,3,2,2,3,3,3,3,3,2,2,2,2,3,3,0
0,0,0,0,0,0,11,12,8,3,3,3,4,4,4,3,7,12,13,7,4,4,3,3,3,3,0,0
0,0,0,0,0,0,0,12,18,16,15,5,4,4,4,3,4,4,12,12,8,4,4,4,3,3,3,0
0,0,0,0,0,0,0,0,0,0,8,12,18,19,12,6,5,5,5,5,4,4,2,0,0,0,0,0
0,0,0,0,0,0,0,11,12,13,8,6,3,3,3,3,3,3,3,3,4,3,3,3,5,4,4,0
0,0,0,0,0,0,0,11,13,7,5,2,2,2,3,3,2,2,2,3,3,3,3,3,3,3,3,0
0,0,0,0,0,3,4,4,8,12,11,10,5,4,4,16,20,19,14,4,4,4,4,4,3,0,0,0
0,0,0,0,0,2,5,6,8,8,10,8,5,5,4,5,6,7,7,5,5,6,5,4,4,0,0,0
0,0,0,0,0,0,0,0,16,19,20,20,20,19,9,4,5,5,5,5,5,5,5,7,6,6,5,5
0,0,0,0,0,0,0,8,12,12,8,7,7,7,6,3,3,4,3,3,3,3,3,4,3,3,3,0
0,0,0,0,0,0,0,11,14,16,8,6,4,3,3,3,4,3,3,3,4,3,3,4,4,3,3,0
0,0,0,0,0,0,11,15,15,5,3,4,3,3,6,13,15,11,8,6,4,3,3,3,4,3,0,0
0,0,0,0,0,0,0,0,8,19,20,20,16,4,4,5,5,4,4,4,4,5,4,4,4,4,3,2
0,0,0,0,0,0,0,9,18,18,13,4,4,5,6,6,5,4,5,4,4,5,5,5,5,4,3,0
0,0,0,0,0,0,0,12,14,14,7,4,4,3,3,4,7,11,11,6,3,2,2,2,2,3,3,0
0,0,0,0,0,0,7,10,14,14,12,9,5,6,7,6,6,6,6,6,7,7,7,6,5,3,0,0
0,0,0,0,0,0,0,18,18,17,17,7,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,0
0,0,0,0,0,0,0,7,10,11,12,14,13,12,9,7,6,3,3,4,4,3,3,4,4,4,4,0
0,0,0,0,0,0,0,10,14,14,13,4,4,4,3,4,4,4,4,3,3,3,3,4,3,3,3,0
0,0,0,0,0,0,9,11,10,9,7,8,6,5,4,5,6,5,5,6,5,5,4,5,5,3,0,0
0,0,0,0,0,0,8,10,10,10,5,3,4,4,4,5,5,4,5,5,5,5,4,5,5,3,0,0
0,0,0,0,0,0,9,11,11,6,4,4,4,3,4,4,4,4,4,4,5,5,5,5,4,3,0,0
0,0,0,0,0,0,11,12,12,12,10,6,6,5,5,5,5,5,6,6,6,5,6,6,6,5,0,0
0,0,0,0,0,0,10,13,13,6,4,4,5,4,4,5,7,9,12,12,4,4,4,4,4,4,0,0
0,0,0,0,0,0,0,16,16,16,12,4,4,4,4,5,5,5,5,5,5,6,5,5,5,5,4,0
0,0,0,0,0,0,3,7,11,13,8,9,7,3,3,4,3,4,4,5,4,4,3,4,4,3,0,0
0,0,0,0,0,2,5,6,8,11,9,5,4,4,4,4,5,3,4,4,5,5,4,3,3,0,0,0
0,0,0,0,0,0,0,10,11,11,4,4,4,5,4,4,4,5,4,4,4,4,4,4,3,3,3,0
0,0,0,0,0,0,0,0,0,12,18,19,11,7,6,6,3,3,4,4,5,4,5,3,4,4,2,0
0,0,0,0,0,0,0,6,10,10,11,11,12,8,7,6,6,3,4,4,4,4,4,4,3,3,3,0
0,0,0,0,0,0,0,8,10,10,10,6,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,0
0,0,0,0,0,0,3,5,6,12,12,11,7,5,5,5,4,5,5,4,4,4,4,4,4,2,0,0
0,0,0,0,0,0,0,0,18,20,20,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4
0,0,0,0,0,0,0,9,12,11,6,6,5,4,4,4,4,3,4,3,3,3,3,4,4,4,3,0
0,0,0,0,0,3,3,3,5,8,8,9,5,3,4,5,4,4,5,4,5,4,4,4,3,0,0,0
0,0,0,0,0,0,13,14,10,4,4,4,5,4,3,6,10,10,8,7,4,3,3,2,2,3,0,0
0,0,0,0,0,0,0,14,14,14,14,5,5,4,4,5,5,6,4,4,5,5,4,4,4,4,4,0
0,0,0,0,0,0,0,8,10,10,7,8,7,6,5,3,4,4,4,4,4,4,4,3,4,3,3,0
0,0,0,0,0,0,0,10,12,12,7,7,7,6,6,7,6,4,4,5,4,4,4,4,3,3,3,0
0,0,0,0,0,0,0,13,14,15,16,12,11,9,9,6,5,6,6,5,6,5,5,6,5,5,5,0
0,0,0,0,0,0,0,4,9,12,12,8,5,3,3,3,3,3,3,3,3,3,3,3,2,2,2,0
0,0,0,0,0,0,4,6,15,16,16,15,9,10,9,9,6,5,5,6,5,5,6,7,6,5,0,0
0,0,0,0,0,0,0,6,9,10,11,10,10,10,7,4,5,5,5,5,4,4,4,4,3,3,3,0
0,0,0,0,0,0,0,0,10,12,11,10,7,3,3,3,3,3,2,3,3,3,2,3,3,4,3,3
0,0,0,0,0,4,7,9,10,8,6,4,4,4,4,4,3,8,10,9,6,5,5,5,4,0,0,0
0,0,0,0,0,0,0,2,7,18,18,17,6,2,6,10,13,14,11,7,3,3,3,3,1,0,0,0
0,0,0,0,0,0,0,14,14,14,5,5,5,5,5,6,5,6,5,5,5,4,5,5,6,5,5,0
0,0,0,0,0,0,4,7,10,10,6,4,4,5,13,14,9,4,4,4,3,3,3,3,3,3,0,0
0,0,0,0,0,0,0,5,11,14,14,11,10,6,5,4,6,5,5,6,5,5,4,4,4,4,3,0
0,0,0,0,0,0,0,9,11,12,8,3,4,5,5,5,4,4,5,4,4,4,3,3,2,2,2,0
0,0,0,0,0,0,0,6,10,13,13,6,3,3,3,9,9,9,7,3,3,3,3,2,3,3,3,0
0,0,0,0,0,0,0,0,0,0,0,20,20,15,5,7,6,6,6,5,4,4,2,0,0,0,0,0
0,0,0,0,0,0,0,15,16,15,3,3,3,3,3,3,4,3,4,4,4,3,3,4,4,4,4,0
0,0,0,0,0,0,0,11,15,16,11,6,5,5,7,12,12,9,6,3,3,3,3,3,3,3,3,0
0,0,0,0,0,0,5,9,12,17,15,12,3,4,4,3,10,10,9,4,4,3,4,4,4,4,0,0
0,0,0,0,0,0,10,12,11,10,8,5,5,5,5,16,16,16,14,8,5,5,6,6,5,4,0,0
0,0,0,0,0,0,0,5,8,9,8,4,3,3,3,3,2,3,3,2,3,3,2,3,3,2,2,0
0,0,0,0,0,0,7,7,5,5,4,4,4,3,3,2,3,2,3,3,4,3,3,3,3,2,0,0
0,0,0,0,0,0,4,6,8,12,12,10,4,4,4,3,4,10,10,5,3,3,3,3,3,2,0,0
0,0,0,0,0,0,0,0,9,13,17,13,10,5,4,4,4,4,4,4,3,3,3,3,3,2,3,3
0,0,0,0,0,0,0,11,12,12,12,8,7,8,6,7,7,8,7,3,3,3,3,4,4,4,2,0
0,0,0,0,0,0,0,4,10,16,16,13,6,5,5,10,14,14,11,4,4,2,2,2,2,2,2,0
0,0,0,0,0,0,9,13,14,15,8,5,5,5,6,7,8,7,7,8,8,7,6,6,5,3,0,0
0,0,0,0,0,0,0,11,11,11,11,9,9,7,8,9,8,4,4,4,4,3,3,4,4,4,3,0
0,0,0,0,0,0,0,0,12,18,20,20,9,7,6,7,6,7,5,6,6,6,5,4,4,2,0,0
0,0,0,0,0,0,0,9,14,14,13,4,4,4,4,5,4,4,4,5,4,5,5,5,5,4,4,0
0,0,0,0,0,0,6,8,12,10,8,3,3,3,8,11,11,10,4,3,3,3,4,4,4,4,0,0
0,0,0,0,0,0,0,6,8,10,11,11,11,13,15,15,15,10,7,4,4,4,4,3,0,0,0,0
0,0,0,0,0,0,0,0,16,19,20,19,9,6,6,7,7,6,7,7,8,8,7,4,0,0,0,0
0,0,0,0,0,8,10,10,10,5,5,5,5,6,8,11,12,12,12,5,5,5,5,4,4,0,0,0
0,0,0,0,0,0,5,6,8,9,7,7,6,3,4,12,13,6,3,4,3,3,3,2,2,3,0,0
0,0,0,0,0,0,11,13,13,8,4,4,4,5,6,7,9,10,9,9,5,4,4,4,4,4,0,0
