0,0,0,0,2,3,5,6,8,10,9,10,15,19,16,4,3,2,2,2,2,2,2,0,0,0,0,0
0,0,0,0,1,3,4,5,6,8,7,7,8,9,17,16,14,6,2,2,2,2,2,0,0,0,0,0
0,0,0,0,2,4,6,8,7,9,15,18,18,3,3,3,3,3,4,4,4,4,3,0,0,0,0,0
0,0,0,0,4,6,6,6,6,8,9,9,9,15,18,17,14,5,5,4,4,4,4,0,0,0,0,0
0,0,0,0,2,4,5,6,7,7,7,9,17,15,3,2,3,3,3,2,2,3,2,0,0,0,0,0
0,0,0,0,3,6,4,4,4,4,8,9,10,12,15,12,8,4,4,3,2,2,2,0,0,0,0,0
0,0,0,0,3,5,7,8,7,9,18,19,18,5,2,2,2,2,3,3,3,3,3,0,0,0,0,0
0,0,0,0,2,4,5,5,5,5,7,9,10,17,18,16,12,8,3,3,3,2,2,0,0,0,0,0
0,0,0,0,2,3,5,6,7,8,7,8,9,18,18,15,4,3,3,3,3,3,3,0,0,0,0,0
0,0,0,0,2,5,5,4,8,9,11,16,16,14,3,3,3,3,3,3,3,3,2,0,0,0,0,0
0,0,0,0,2,2,1,1,2,4,7,12,7,4,4,3,2,2,2,2,2,2,3,0,0,0,0,0
0,0,0,0,1,3,3,3,2,6,7,8,8,18,17,6,3,3,3,2,3,2,2,0,0,0,0,0
0,0,0,0,3,6,5,4,4,4,8,15,11,4,2,2,2,2,2,1,0,2,2,0,0,0,0,0
0,0,0,0,1,2,2,2,2,4,4,4,7,19,17,2,1,1,1,1,2,2,1,0,0,0,0,0
0,0,0,0,3,4,5,5,8,8,8,9,15,18,18,14,11,4,4,4,4,4,3,0,0,0,0,0
0,0,0,0,2,3,5,5,6,5,4,5,5,15,18,19,15,4,1,1,1,2,2,0,0,0,0,0
0,0,0,0,1,3,3,2,2,5,5,4,7,18,12,4,2,2,1,1,1,2,2,0,0,0,0,0
0,0,0,0,2,4,4,4,6,7,7,6,6,6,19,16,8,2,2,2,2,2,1,0,0,0,0,0
0,0,0,0,3,4,5,7,6,6,12,18,15,2,2,2,2,2,3,3,2,2,2,1,0,0,0,0
0,0,0,0,2,3,4,7,5,6,5,6,18,13,2,2,2,3,3,2,2,2,3,2,0,0,0,0
0,0,0,0,2,4,4,4,4,7,8,8,8,10,18,18,17,17,15,5,3,2,0,0,0,0,0,0
0,0,0,0,2,3,4,4,9,10,12,12,13,14,17,16,14,13,6,5,4,4,3,0,0,0,0,0
0,0,0,0,4,4,4,6,6,6,5,9,11,15,16,17,16,16,12,10,5,3,3,0,0,0,0,0
