0,0,0,0,6,9,10,10,10,11,10,9,9,9,11,11,17,18,18,17,15,5,3,0,0,0,0,0
0,0,0,0,5,8,10,5,6,8,8,8,7,7,7,6,5,7,8,11,18,17,15,0,0,0,0,0
0,0,0,0,3,8,6,6,8,8,8,8,9,10,10,10,10,9,9,15,18,5,3,0,0,0,0,0
0,0,0,0,8,8,6,8,7,7,6,6,6,7,8,8,7,7,9,17,19,9,5,0,0,0,0,0
0,0,0,0,5,4,4,5,4,4,4,3,4,4,5,4,6,16,13,11,3,1,0,0,0,0,0,0
0,0,0,0,7,9,10,10,11,9,7,5,6,6,6,10,10,11,16,16,17,16,16,0,0,0,0,0
0,0,0,0,2,2,3,4,4,5,6,7,6,6,7,7,9,9,15,15,15,15,0,0,0,0,0,0
0,0,0,0,6,7,7,7,7,7,6,5,5,6,5,9,13,16,18,17,15,3,1,0,0,0,0,0
0,0,0,0,4,5,7,7,9,10,14,16,16,19,19,19,18,17,14,10,7,6,4,0,0,0,0,0
0,0,0,0,5,7,9,10,7,7,8,7,7,6,7,7,7,8,18,16,7,6,5,0,0,0,0,0
0,0,0,0,4,4,5,5,6,5,7,6,8,14,15,19,18,18,10,9,2,2,0,0,0,0,0,0
0,0,0,0,4,6,8,10,6,5,6,6,5,5,3,4,5,7,13,13,15,14,11,0,0,0,0,0
0,0,0,0,5,5,6,8,11,12,15,16,19,19,19,18,16,15,12,11,4,4,0,0,0,0,0,0
0,0,0,0,3,4,5,6,5,5,5,5,6,5,6,13,17,18,18,11,8,4,2,0,0,0,0,0
0,0,0,0,1,3,5,6,5,6,6,6,6,5,5,5,5,6,17,17,10,7,0,0,0,0,0,0
0,0,0,0,5,6,6,8,9,9,8,7,8,9,9,12,19,19,18,18,10,1,0,0,0,0,0,0
0,0,0,0,6,8,10,10,8,7,6,7,7,8,11,10,10,12,15,15,14,2,0,0,0,0,0,0
0,0,0,0,3,4,6,7,7,8,7,6,7,5,7,7,6,5,9,16,15,12,10,0,0,0,0,0
0,0,0,0,0,4,5,9,9,7,7,7,9,7,7,7,6,6,17,18,17,16,12,0,0,0,0,0
0,0,0,0,3,5,6,5,5,5,4,4,4,5,5,5,5,6,17,18,18,18,4,0,0,0,0,0
0,0,0,0,4,6,7,8,8,7,7,7,7,7,7,7,13,13,18,17,16,14,0,0,0,0,0,0
0,0,0,0,4,5,7,7,6,5,5,5,6,6,6,6,6,18,18,18,16,7,6,0,0,0,0,0
0,0,0,0,5,6,8,9,9,8,7,8,7,7,8,11,12,19,19,18,16,8,6,0,0,0,0,0
0,0,0,0,3,3,4,5,6,5,4,5,4,4,4,5,8,11,15,16,15,7,2,0,0,0,0,0
0,0,0,0,3,4,6,5,3,4,5,4,4,3,3,2,2,3,17,17,17,16,16,0,0,0,0,0
0,0,0,0,4,5,2,2,1,2,3,3,4,4,3,5,6,7,8,13,16,13,2,0,0,0,0,0
0,0,0,0,3,5,5,4,3,4,4,3,4,3,4,4,4,6,8,7,16,10,7,0,0,0,0,0
0,0,0,0,0,0,1,1,1,2,5,9,11,9,11,12,12,11,10,10,8,6,3,0,0,0,0,0
0,0,0,0,4,4,4,4,4,4,4,3,3,3,3,6,6,8,16,18,11,5,3,0,0,0,0,0
0,0,0,0,1,1,1,2,2,2,2,2,8,11,14,18,14,14,15,14,9,7,2,0,0,0,0,0
0,0,0,0,6,7,9,9,5,5,6,6,6,6,7,17,17,18,18,17,3,1,0,0,0,0,0,0
0,0,0,0,5,6,7,9,6,5,4,5,5,4,4,5,6,6,16,18,18,11,8,0,0,0,0,0
0,0,0,0,2,3,5,5,5,5,5,5,6,5,5,5,6,9,9,8,16,17,16,0,0,0,0,0
0,0,0,0,2,4,5,6,7,6,6,5,6,6,5,5,6,17,17,17,14,3,1,0,0,0,0,0
0,0,0,0,2,5,7,7,8,8,6,7,7,6,6,8,8,9,17,17,15,15,14,0,0,0,0,0
0,0,0,0,2,3,5,6,6,5,5,5,5,5,6,5,5,10,14,17,13,6,4,0,0,0,0,0
0,0,0,0,3,5,6,8,5,5,4,5,5,5,5,10,15,14,18,16,10,8,3,0,0,0,0,0
0,0,0,0,1,4,3,3,2,2,2,2,2,2,3,2,2,2,4,17,17,18,2,0,0,0,0,0
0,0,0,0,3,5,4,4,4,4,3,3,4,4,4,4,13,12,11,8,6,3,2,0,0,0,0,0
0,0,0,0,4,6,6,6,4,5,4,4,5,5,5,9,7,13,16,16,10,8,0,0,0,0,0,0
0,0,0,0,6,7,5,7,6,5,6,5,6,6,5,6,5,8,16,17,9,3,1,0,0,0,0,0
0,0,0,0,5,7,8,9,9,7,7,6,7,6,6,18,19,19,16,14,7,2,1,0,0,0,0,0
0,0,0,0,7,8,8,9,6,5,6,7,7,7,7,16,15,16,17,12,4,2,0,0,0,0,0,0
0,0,0,0,0,2,4,6,5,4,4,4,6,11,12,13,13,11,9,5,4,3,1,0,0,0,0,0
0,0,0,0,4,7,7,6,5,5,5,5,4,4,5,4,5,5,5,15,17,14,10,0,0,0,0,0
0,0,0,0,5,7,5,4,5,4,5,5,4,6,5,4,4,4,6,7,18,13,5,0,0,0,0,0
0,0,0,0,3,5,4,3,3,1,2,3,3,4,13,18,16,15,9,7,5,2,1,0,0,0,0,0
0,0,0,0,3,5,6,7,5,7,7,8,6,5,5,6,4,7,7,18,12,11,4,0,0,0,0,0
0,0,0,0,3,5,5,7,5,5,5,5,6,6,5,6,8,13,17,17,16,9,3,0,0,0,0,0
0,0,0,0,4,4,4,6,5,6,6,6,6,5,6,6,6,7,8,14,9,5,3,0,0,0,0,0
0,0,0,0,4,5,6,5,5,5,5,4,5,5,5,5,4,4,10,11,13,12,4,0,0,0,0,0
0,0,0,0,5,6,8,9,9,10,6,7,7,13,15,18,17,17,8,7,4,3,0,0,0,0,0,0
0,0,0,0,3,3,6,7,4,5,4,4,4,4,5,4,6,17,18,19,13,10,0,0,0,0,0,0
