0,0,0,0,2,13,14,13,6,5,5,7,6,5,5,5,6,5,5,5,6,5,4,0,0,0,0,0
0,0,0,0,6,14,15,10,6,5,3,3,5,14,12,9,4,3,2,2,2,2,2,0,0,0,0,0
0,0,0,0,4,17,19,19,5,5,4,4,4,4,5,5,5,4,4,4,3,3,3,0,0,0,0,0
0,0,0,0,3,5,11,16,5,3,3,3,3,4,17,17,12,6,2,2,2,2,1,0,0,0,0,0
0,0,0,0,3,17,18,18,8,5,5,5,4,5,5,5,5,5,5,5,5,4,3,0,0,0,0,0
0,0,0,0,4,18,18,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,0,0,0,0,0
0,0,0,0,18,18,18,18,12,6,6,5,4,4,6,5,4,4,4,4,4,3,1,0,0,0,0,0
0,0,0,0,3,6,18,18,16,13,6,5,5,4,5,4,6,4,4,4,4,4,4,0,0,0,0,0
0,0,0,0,3,19,19,17,5,3,2,3,4,4,4,4,3,4,3,3,3,3,2,0,0,0,0,0
0,0,0,0,1,3,4,4,19,5,2,2,2,2,2,2,2,2,2,2,3,2,2,0,0,0,0,0
0,0,0,0,8,19,19,19,4,3,3,3,2,2,3,2,2,2,3,3,3,2,1,0,0,0,0,0
0,0,0,0,6,14,15,6,3,2,2,1,1,2,2,8,7,3,2,1,2,0,0,0,0,0,0,0
0,0,0,0,5,18,18,18,5,4,3,3,3,4,4,4,9,9,7,6,2,2,1,0,0,0,0,0
0,0,0,0,8,18,9,3,2,2,3,3,2,2,3,3,3,2,2,3,4,4,2,0,0,0,0,0
0,0,0,0,3,6,10,7,1,1,1,1,1,4,8,13,11,4,1,1,1,1,1,0,0,0,0,0
0,0,0,0,5,10,13,12,5,5,4,3,4,2,6,9,5,3,2,2,2,2,2,0,0,0,0,0
0,0,0,0,6,19,19,19,4,3,3,3,2,1,1,2,2,2,2,1,2,2,1,0,0,0,0,0
0,0,0,0,17,18,19,4,3,5,5,5,4,3,4,3,3,3,3,3,3,1,1,0,0,0,0,0
0,0,0,0,4,8,14,19,13,9,5,3,2,3,2,3,3,2,2,2,2,2,1,0,0,0,0,0
0,0,0,0,7,7,17,18,17,17,12,11,2,3,2,2,2,2,1,1,1,0,0,0,0,0,0,0
0,0,0,0,5,9,19,18,14,9,5,4,4,4,5,4,5,4,4,4,3,3,2,0,0,0,0,0
0,0,0,0,2,17,18,7,3,3,3,1,1,1,2,1,1,1,2,2,2,1,1,0,0,0,0,0
0,0,0,0,10,11,10,3,2,2,3,3,12,15,11,10,6,4,2,3,3,2,1,0,0,0,0,0
0,0,0,0,4,18,13,5,4,4,4,4,4,4,5,4,4,3,2,3,4,4,3,0,0,0,0,0
0,0,0,0,4,18,18,10,4,5,5,7,10,9,7,4,4,4,3,5,4,4,4,0,0,0,0,0
0,0,0,0,6,18,19,19,5,5,3,2,3,3,3,3,3,2,2,2,3,3,1,0,0,0,0,0
0,0,0,0,2,6,13,10,4,4,4,5,4,4,4,4,4,4,4,4,4,4,3,0,0,0,0,0
0,0,0,0,13,17,14,10,3,3,3,4,5,7,14,12,4,4,4,2,4,4,3,0,0,0,0,0
0,0,0,0,8,16,8,4,4,3,2,2,3,9,14,7,2,2,2,3,4,4,2,0,0,0,0,0
0,0,0,0,2,4,16,16,7,2,2,2,3,4,12,16,15,5,3,3,3,3,3,0,0,0,0,0
0,0,0,0,3,13,19,18,3,3,3,3,3,2,2,3,4,4,3,4,4,3,2,0,0,0,0,0
0,0,0,0,10,12,14,15,8,3,3,2,1,1,1,2,2,2,2,2,2,2,0,0,0,0,0,0
0,0,0,0,4,18,6,2,1,1,1,2,2,2,2,2,2,1,2,2,3,3,3,0,0,0,0,0
0,0,0,0,4,15,18,18,7,3,4,3,3,4,3,3,3,4,3,2,3,4,3,0,0,0,0,0
0,0,0,0,4,19,19,13,3,4,3,3,4,4,4,4,3,3,3,4,3,3,3,0,0,0,0,0
0,0,0,0,10,13,6,2,1,0,0,2,2,2,2,2,2,3,2,4,2,1,0,0,0,0,0,0
0,0,0,0,2,19,19,19,4,3,3,3,2,2,3,3,3,2,2,3,3,3,2,0,0,0,0,0
0,0,0,0,1,18,18,15,2,2,2,1,2,3,3,3,4,6,9,6,2,2,1,0,0,0,0,0
0,0,0,0,8,12,12,12,4,5,3,5,5,6,11,16,14,11,4,3,3,2,1,0,0,0,0,0
0,0,0,0,3,19,19,19,4,3,3,3,2,2,2,3,2,2,2,2,2,1,1,0,0,0,0,0
0,0,0,0,5,9,10,11,8,4,2,2,2,2,1,2,2,1,2,2,2,2,1,0,0,0,0,0
0,0,0,0,2,6,11,17,5,3,3,2,2,3,3,2,2,2,2,2,3,3,3,1,0,0,0,0
0,0,0,0,4,19,18,16,5,4,4,5,5,15,16,10,4,4,4,4,4,4,3,0,0,0,0,0
0,0,0,0,3,12,17,9,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0
0,0,0,0,6,19,7,5,3,3,3,3,4,3,4,3,3,4,3,3,3,3,2,1,0,0,0,0
0,0,0,0,14,15,5,4,3,3,3,4,7,18,18,10,4,3,3,2,3,3,2,0,0,0,0,0
0,0,0,0,2,19,5,3,3,3,3,3,3,3,3,3,4,3,2,3,3,2,2,0,0,0,0,0
0,0,0,0,1,5,9,18,3,2,2,2,2,2,4,10,6,1,2,2,1,1,1,0,0,0,0,0
0,0,0,0,2,4,14,18,8,3,3,4,3,3,3,3,4,4,4,4,4,4,3,0,0,0,0,0
0,0,0,0,12,15,17,15,3,3,3,3,4,3,3,14,17,18,7,3,3,3,3,0,0,0,0,0
0,0,0,0,1,7,13,9,3,2,1,1,1,1,0,3,9,13,5,1,1,1,2,0,0,0,0,0
0,0,0,0,2,19,15,4,4,3,3,4,3,4,4,3,3,3,4,3,3,4,4,0,0,0,0,0
0,0,0,0,2,19,19,3,4,3,3,2,2,3,3,3,3,3,3,3,4,3,3,0,0,0,0,0
0,0,0,0,2,3,3,6,10,10,8,1,0,1,1,2,2,2,1,2,8,4,2,0,0,0,0,0
0,0,0,0,2,19,19,18,4,4,3,4,3,3,4,3,3,4,4,4,4,4,1,0,0,0,0,0
0,0,0,0,2,10,15,16,6,3,2,2,6,12,15,11,6,3,3,3,3,3,3,0,0,0,0,0
0,0,0,0,7,19,19,18,7,4,5,4,4,4,5,4,4,4,3,3,4,4,3,0,0,0,0,0
0,0,0,0,2,3,4,4,4,5,6,15,16,12,11,5,3,1,1,2,2,2,1,0,0,0,0,0
0,0,0,0,3,8,13,13,5,4,3,2,2,2,2,10,11,13,10,3,2,2,2,0,0,0,0,0
0,0,0,0,1,3,6,9,10,7,8,14,12,7,2,2,2,2,2,2,2,2,2,0,0,0,0,0
0,0,0,0,7,3,2,2,2,2,2,2,2,2,2,4,6,15,12,3,2,2,1,0,0,0,0,0
0,0,0,0,7,18,19,9,4,4,5,5,4,5,5,5,4,4,5,4,5,5,4,0,0,0,0,0
0,0,0,0,2,19,19,11,4,3,3,4,3,3,3,3,3,4,4,4,4,4,3,2,0,0,0,0
0,0,0,0,2,3,4,9,16,12,3,2,2,2,2,2,7,7,3,2,2,1,2,0,0,0,0,0
0,0,0,0,3,19,19,18,5,5,4,4,4,4,5,4,5,5,4,5,4,4,3,0,0,0,0,0
0,0,0,0,1,4,9,16,8,1,2,2,2,13,10,2,2,2,2,1,2,1,1,0,0,0,0,0
0,0,0,0,3,11,16,13,4,3,3,3,7,12,16,10,6,3,3,3,3,3,3,0,0,0,0,0
0,0,0,0,5,19,19,18,5,4,4,5,4,5,5,4,5,4,4,5,5,4,4,0,0,0,0,0
0,0,0,0,2,4,4,10,9,3,3,4,2,2,4,9,8,10,11,7,3,2,0,0,0,0,0,0
0,0,0,0,2,3,6,8,10,1,1,1,1,1,4,12,9,4,1,2,1,1,0,0,0,0,0,0
0,0,0,0,3,8,12,12,1,2,2,2,7,15,11,4,1,1,2,2,2,2,2,0,0,0,0,0
