0,0,0,0,4,10,12,16,11,9,10,9,7,6,6,7,7,8,7,9,12,9,4,0,0,0,0,0
0,0,0,0,4,10,13,13,11,9,7,6,7,7,7,8,9,9,10,15,13,10,7,0,0,0,0,0
0,0,0,0,3,11,10,9,6,6,6,6,6,5,5,5,6,6,8,7,16,14,12,0,0,0,0,0
0,0,0,0,7,11,9,9,6,6,5,5,5,5,5,3,4,5,7,11,11,7,4,0,0,0,0,0
0,0,0,0,8,9,7,7,8,7,7,7,6,7,7,7,6,6,7,7,11,12,8,0,0,0,0,0
0,0,0,0,7,8,1,4,4,5,5,6,6,5,5,6,5,5,6,5,10,9,4,0,0,0,0,0
0,0,0,0,5,12,13,16,13,13,12,11,11,9,9,10,9,10,12,16,13,10,9,0,0,0,0,0
0,0,0,0,7,11,8,7,7,8,10,8,6,6,5,7,8,9,9,10,10,8,6,0,0,0,0,0
0,0,0,0,5,9,11,10,7,7,6,6,5,5,5,6,5,5,7,11,15,12,9,0,0,0,0,0
0,0,0,0,8,10,13,9,8,7,6,5,5,6,7,8,9,8,7,9,10,8,4,0,0,0,0,0
0,0,0,0,2,10,9,5,4,4,5,6,8,7,8,7,6,8,7,8,12,11,8,0,0,0,0,0
0,0,0,0,9,10,12,12,7,6,8,9,8,7,7,8,9,8,11,12,10,8,5,0,0,0,0,0
0,0,0,0,4,11,12,15,11,11,7,8,9,9,7,5,5,7,10,15,13,10,7,0,0,0,0,0
0,0,0,0,9,12,15,16,11,8,8,8,9,8,9,10,11,11,15,13,11,9,6,0,0,0,0,0
0,0,0,0,8,13,16,14,12,9,9,7,7,7,8,9,9,10,10,14,12,9,5,0,0,0,0,0
